"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
71,5,1,"2","6",0,2.12921398715617,15.2407806384086
72,5,1,"3","7",0,2.12921398715617,15.2407806384086
73,5,0,"4","1",0,2.12921398715617,15.2407806384086
74,5,0,"5","2",1,2.12921398715617,15.2407806384086
75,5,0,"6","3",1,2.12921398715617,15.2407806384086
76,5,0,"7","4",0,2.12921398715617,15.2407806384086
77,5,0,"1","5",0,2.12921398715617,15.2407806384086
78,5,0,"2","6",0,2.12921398715617,15.2407806384086
79,5,0,"3","7",0,2.12921398715617,15.2407806384086
80,5,0,"4","1",0,2.12921398715617,15.2407806384086
81,5,1,"5","2",1,2.12921398715617,15.2407806384086
82,5,1,"6","3",1,2.12921398715617,15.2407806384086
83,5,0,"7","4",0,2.12921398715617,15.2407806384086
84,5,0,"1","5",0,2.12921398715617,15.2407806384086
85,5,0,"2","6",0,2.12921398715617,15.2407806384086
86,5,0,"3","7",0,2.12921398715617,15.2407806384086
87,5,0,"4","1",0,2.12921398715617,15.2407806384086
88,5,0,"5","2",1,2.12921398715617,15.2407806384086
89,5,0,"6","3",1,2.12921398715617,15.2407806384086
90,5,2,"7","4",0,2.12921398715617,15.2407806384086
91,5,0,"1","5",0,2.12921398715617,15.2407806384086
92,5,0,"2","6",0,2.12921398715617,15.2407806384086
93,5,0,"3","7",0,2.12921398715617,15.2407806384086
94,5,1,"4","1",0,2.12921398715617,15.2407806384086
95,5,0,"5","2",1,2.12921398715617,15.2407806384086
96,5,0,"6","3",1,2.12921398715617,15.2407806384086
97,5,0,"7","4",0,2.12921398715617,15.2407806384086
98,5,0,"1","5",0,2.12921398715617,15.2407806384086
99,5,0,"2","6",0,2.12921398715617,15.2407806384086
100,5,0,"3","7",0,2.12921398715617,15.2407806384086
101,5,0,"4","1",0,2.12921398715617,15.2407806384086
102,5,0,"5","2",1,2.12921398715617,15.2407806384086
103,5,0,"6","3",1,2.12921398715617,15.2407806384086
104,5,0,"7","4",0,2.12921398715617,15.2407806384086
105,5,0,"1","5",0,2.12921398715617,15.2407806384086
106,5,1,"2","6",0,2.12921398715617,15.2407806384086
107,5,0,"3","7",0,2.12921398715617,15.2407806384086
108,5,0,"4","1",0,2.12921398715617,15.2407806384086
109,5,0,"5","2",1,2.12921398715617,15.2407806384086
110,5,0,"6","3",1,2.12921398715617,15.2407806384086
111,5,0,"7","4",0,2.12921398715617,15.2407806384086
112,5,0,"1","5",0,2.12921398715617,15.2407806384086
113,5,1,"2","6",0,2.12921398715617,15.2407806384086
114,5,0,"3","7",0,2.12921398715617,15.2407806384086
115,5,0,"4","1",0,2.12921398715617,15.2407806384086
116,5,NA,"5","2",1,2.12921398715617,15.2407806384086
117,5,NA,"6","3",1,2.12921398715617,15.2407806384086
118,5,NA,"7","4",0,2.12921398715617,15.2407806384086
119,5,NA,"1","5",0,2.12921398715617,15.2407806384086
59,6,0,"4","2",0,2.12921398715617,15.2407806384086
60,6,0,"5","3",1,2.12921398715617,15.2407806384086
61,6,0,"6","4",1,2.12921398715617,15.2407806384086
62,6,0,"7","5",0,2.12921398715617,15.2407806384086
63,6,0,"1","6",0,2.12921398715617,15.2407806384086
64,6,0,"2","7",0,2.12921398715617,15.2407806384086
65,6,0,"3","1",0,2.12921398715617,15.2407806384086
66,6,0,"4","2",0,2.12921398715617,15.2407806384086
67,6,0,"5","3",1,2.12921398715617,15.2407806384086
68,6,0,"6","4",1,2.12921398715617,15.2407806384086
69,6,1,"7","5",0,2.12921398715617,15.2407806384086
70,6,0,"1","6",0,2.12921398715617,15.2407806384086
71,6,0,"2","7",0,2.12921398715617,15.2407806384086
72,6,0,"3","1",0,2.12921398715617,15.2407806384086
73,6,2,"4","2",0,2.12921398715617,15.2407806384086
74,6,0,"5","3",1,2.12921398715617,15.2407806384086
75,6,0,"6","4",1,2.12921398715617,15.2407806384086
76,6,0,"7","5",0,2.12921398715617,15.2407806384086
77,6,0,"1","6",0,2.12921398715617,15.2407806384086
78,6,2,"2","7",0,2.12921398715617,15.2407806384086
79,6,0,"3","1",0,2.12921398715617,15.2407806384086
80,6,0,"4","2",0,2.12921398715617,15.2407806384086
81,6,0,"5","3",1,2.12921398715617,15.2407806384086
82,6,0,"6","4",1,2.12921398715617,15.2407806384086
83,6,1,"7","5",0,2.12921398715617,15.2407806384086
84,6,0,"1","6",0,2.12921398715617,15.2407806384086
85,6,1,"2","7",0,2.12921398715617,15.2407806384086
86,6,0,"3","1",0,2.12921398715617,15.2407806384086
87,6,2,"4","2",0,2.12921398715617,15.2407806384086
88,6,1,"5","3",1,2.12921398715617,15.2407806384086
89,6,1,"6","4",1,2.12921398715617,15.2407806384086
90,6,3,"7","5",0,2.12921398715617,15.2407806384086
91,6,0,"1","6",0,2.12921398715617,15.2407806384086
92,6,0,"2","7",0,2.12921398715617,15.2407806384086
93,6,0,"3","1",0,2.12921398715617,15.2407806384086
94,6,0,"4","2",0,2.12921398715617,15.2407806384086
95,6,0,"5","3",1,2.12921398715617,15.2407806384086
96,6,0,"6","4",1,2.12921398715617,15.2407806384086
97,6,2,"7","5",0,2.12921398715617,15.2407806384086
98,6,0,"1","6",0,2.12921398715617,15.2407806384086
99,6,1,"2","7",0,2.12921398715617,15.2407806384086
100,6,0,"3","1",0,2.12921398715617,15.2407806384086
101,6,0,"4","2",0,2.12921398715617,15.2407806384086
102,6,0,"5","3",1,2.12921398715617,15.2407806384086
103,6,3,"6","4",1,2.12921398715617,15.2407806384086
104,6,2,"7","5",0,2.12921398715617,15.2407806384086
105,6,0,"1","6",0,2.12921398715617,15.2407806384086
106,6,0,"2","7",0,2.12921398715617,15.2407806384086
107,6,3,"3","1",0,2.12921398715617,15.2407806384086
108,6,2,"4","2",0,2.12921398715617,15.2407806384086
109,6,0,"5","3",1,2.12921398715617,15.2407806384086
110,6,0,"6","4",1,2.12921398715617,15.2407806384086
111,6,0,"7","5",0,2.12921398715617,15.2407806384086
112,6,0,"1","6",0,2.12921398715617,15.2407806384086
113,6,0,"2","7",0,2.12921398715617,15.2407806384086
114,6,1,"3","1",0,2.12921398715617,15.2407806384086
115,6,NA,"4","2",0,2.12921398715617,15.2407806384086
116,6,NA,"5","3",1,2.12921398715617,15.2407806384086
117,6,NA,"6","4",1,2.12921398715617,15.2407806384086
118,6,NA,"7","5",0,2.12921398715617,15.2407806384086
119,6,NA,"1","6",0,2.12921398715617,15.2407806384086
59,7,1,"4","3",0,2.12921398715617,15.2407806384086
60,7,0,"5","4",1,2.12921398715617,15.2407806384086
61,7,0,"6","5",1,2.12921398715617,15.2407806384086
62,7,0,"7","6",0,2.12921398715617,15.2407806384086
63,7,0,"1","7",0,2.12921398715617,15.2407806384086
64,7,0,"2","1",0,2.12921398715617,15.2407806384086
65,7,1,"3","2",0,2.12921398715617,15.2407806384086
66,7,0,"4","3",0,2.12921398715617,15.2407806384086
67,7,0,"5","4",1,2.12921398715617,15.2407806384086
68,7,0,"6","5",1,2.12921398715617,15.2407806384086
69,7,0,"7","6",0,2.12921398715617,15.2407806384086
70,7,0,"1","7",0,2.12921398715617,15.2407806384086
71,7,1,"2","1",0,2.12921398715617,15.2407806384086
72,7,0,"3","2",0,2.12921398715617,15.2407806384086
73,7,0,"4","3",0,2.12921398715617,15.2407806384086
74,7,2,"5","4",1,2.12921398715617,15.2407806384086
75,7,0,"6","5",1,2.12921398715617,15.2407806384086
76,7,0,"7","6",0,2.12921398715617,15.2407806384086
77,7,0,"1","7",0,2.12921398715617,15.2407806384086
78,7,0,"2","1",0,2.12921398715617,15.2407806384086
79,7,0,"3","2",0,2.12921398715617,15.2407806384086
80,7,0,"4","3",0,2.12921398715617,15.2407806384086
81,7,0,"5","4",1,2.12921398715617,15.2407806384086
82,7,0,"6","5",1,2.12921398715617,15.2407806384086
83,7,1,"7","6",0,2.12921398715617,15.2407806384086
84,7,4,"1","7",0,2.12921398715617,15.2407806384086
85,7,2,"2","1",0,2.12921398715617,15.2407806384086
86,7,1,"3","2",0,2.12921398715617,15.2407806384086
87,7,1,"4","3",0,2.12921398715617,15.2407806384086
88,7,1,"5","4",1,2.12921398715617,15.2407806384086
89,7,0,"6","5",1,2.12921398715617,15.2407806384086
90,7,0,"7","6",0,2.12921398715617,15.2407806384086
91,7,0,"1","7",0,2.12921398715617,15.2407806384086
92,7,1,"2","1",0,2.12921398715617,15.2407806384086
93,7,0,"3","2",0,2.12921398715617,15.2407806384086
94,7,1,"4","3",0,2.12921398715617,15.2407806384086
95,7,0,"5","4",1,2.12921398715617,15.2407806384086
96,7,2,"6","5",1,2.12921398715617,15.2407806384086
97,7,1,"7","6",0,2.12921398715617,15.2407806384086
98,7,0,"1","7",0,2.12921398715617,15.2407806384086
99,7,0,"2","1",0,2.12921398715617,15.2407806384086
100,7,0,"3","2",0,2.12921398715617,15.2407806384086
101,7,0,"4","3",0,2.12921398715617,15.2407806384086
102,7,0,"5","4",1,2.12921398715617,15.2407806384086
103,7,0,"6","5",1,2.12921398715617,15.2407806384086
104,7,0,"7","6",0,2.12921398715617,15.2407806384086
105,7,0,"1","7",0,2.12921398715617,15.2407806384086
106,7,1,"2","1",0,2.12921398715617,15.2407806384086
107,7,1,"3","2",0,2.12921398715617,15.2407806384086
108,7,0,"4","3",0,2.12921398715617,15.2407806384086
109,7,3,"5","4",1,2.12921398715617,15.2407806384086
